2.6137e-05,3.8718e-05,5.3752e-05,7.0222e-05,8.6869e-05,0.00010253,0.00011651,0.00012873,0.00013966,0.00014975,0.00015937,0.00016858,0.00017725,0.00018534,0.00019318,0.00020131,0.00021052,0.00022129,0.00023391,0.00024841,0.00026461,0.00028225,0.00030114,0.00032107,0.00034179,0.00036275,0.00038314,0.00040191,0.00041827,0.00043155,0.00044136,0.00044755,0.00045001,0.00044869,0.00044372,0.00043537,0.00042432,0.00041111,0.0003966,0.0003814,0.00036647,0.00035278,0.00034101,0.00033131,0.00032335,0.00031625,0.00030907,0.000301,0.00029171,0.0002811,0.00026926,0.00025642,0.00024315,0.00023035,0.00021911,0.00021034,0.00020451,0.00020129,0.00020007,0.00019971,0.00019942,0.00019875,0.00019776,0.00019664,0.00019567,0.0001949,0.00019412,0.00019293,0.00019097,0.00018795,0.00018402,0.00017948,0.00017474,0.00017013,0.00016584,0.00016193,0.00015826,0.00015469,0.00015132,0.00014835,0.00014611,0.00014473,0.00014419,0.00014419,0.00014409,0.00014325,0.00014116,0.00013771,0.00013305,0.00012741,0.00012104,0.00011402,0.00010617,9.7334e-05,8.748e-05,7.696e-05,6.6406e-05,5.6506e-05,4.7869e-05,4.0814e-05,3.5409e-05,3.1456e-05,2.8644e-05,2.6719e-05,2.5312e-05,2.4161e-05,2.2947e-05,2.155e-05,1.9963e-05,1.8297e-05,1.6648e-05,1.5077e-05,1.3521e-05,1.1898e-05,1.0159e-05,8.3096e-06,6.47e-06,4.7716e-06,3.3253e-06,2.1955e-06,1.3738e-06,8.272e-07,4.7752e-07,2.6543e-07,1.3939e-07,7.4308e-08,3.1992e-08,1.5597e-08
2.7284e-05,4.0394e-05,5.5964e-05,7.2887e-05,8.9846e-05,0.00010564,0.00011964,0.00013177,0.00014256,0.00015246,0.00016184,0.00017077,0.00017915,0.00018702,0.00019475,0.00020289,0.0002122,0.00022312,0.00023596,0.00025065,0.00026698,0.00028469,0.00030355,0.00032331,0.00034376,0.00036437,0.00038443,0.00040307,0.00041963,0.00043361,0.00044466,0.0004525,0.00045681,0.00045723,0.00045363,0.00044607,0.00043514,0.00042138,0.00040572,0.00038884,0.00037182,0.00035576,0.00034156,0.00032951,0.00031947,0.00031069,0.00030234,0.00029365,0.00028422,0.00027381,0.00026233,0.00024983,0.00023672,0.00022383,0.00021231,0.00020318,0.00019701,0.00019359,0.00019235,0.00019215,0.00019216,0.00019187,0.00019137,0.00019087,0.0001907,0.00019088,0.00019115,0.00019101,0.00018999,0.00018773,0.00018434,0.00018009,0.00017539,0.0001706,0.00016597,0.0001617,0.00015772,0.000154,0.00015064,0.00014778,0.00014567,0.00014438,0.00014385,0.00014385,0.00014379,0.00014313,0.00014137,0.00013838,0.00013419,0.0001289,0.00012265,0.00011551,0.00010737,9.8158e-05,8.7966e-05,7.7214e-05,6.6555e-05,5.6662e-05,4.8115e-05,4.1197e-05,3.5932e-05,3.2101e-05,2.9367e-05,2.7486e-05,2.6081e-05,2.4904e-05,2.3645e-05,2.2191e-05,2.0551e-05,1.8847e-05,1.7179e-05,1.5605e-05,1.4048e-05,1.2405e-05,1.0613e-05,8.677e-06,6.7299e-06,4.9207e-06,3.3814e-06,2.1859e-06,1.3275e-06,7.6991e-07,4.2443e-07,2.2396e-07,1.1125e-07,5.7315e-08,2.3662e-08,1.1645e-08
2.7982e-05,4.1364e-05,5.7159e-05,7.4209e-05,9.1171e-05,0.00010685,0.00012065,0.00013254,0.00014305,0.00015259,0.00016154,0.00017,0.00017792,0.00018543,0.00019294,0.00020102,0.00021035,0.00022134,0.00023423,0.00024891,0.00026511,0.00028257,0.00030101,0.00032017,0.00033991,0.00035973,0.00037908,0.0003972,0.00041361,0.00042788,0.00043969,0.00044864,0.00045424,0.00045593,0.00045342,0.00044666,0.00043615,0.00042243,0.00040639,0.00038871,0.00037045,0.00035276,0.00033665,0.00032256,0.00031058,0.00030018,0.00029071,0.00028147,0.00027199,0.00026194,0.00025104,0.00023913,0.0002265,0.00021391,0.00020251,0.00019338,0.0001872,0.00018385,0.0001828,0.00018291,0.00018331,0.00018345,0.00018338,0.00018337,0.00018379,0.00018472,0.00018587,0.00018673,0.00018672,0.00018538,0.00018273,0.00017895,0.00017439,0.00016942,0.00016436,0.00015955,0.00015504,0.00015094,0.00014735,0.0001444,0.00014226,0.00014093,0.00014036,0.00014031,0.00014029,0.00013986,0.00013855,0.00013618,0.00013271,0.00012806,0.00012224,0.00011526,0.00010705,9.7649e-05,8.7282e-05,7.6455e-05,6.5853e-05,5.6133e-05,4.7821e-05,4.1151e-05,3.6094e-05,3.2414e-05,2.9759e-05,2.7896e-05,2.6457e-05,2.5217e-05,2.389e-05,2.2381e-05,2.0712e-05,1.9009e-05,1.7366e-05,1.5832e-05,1.4313e-05,1.2691e-05,1.0892e-05,8.9205e-06,6.9142e-06,5.0358e-06,3.4333e-06,2.1898e-06,1.3032e-06,7.3503e-07,3.915e-07,1.9804e-07,9.3957e-08,4.6894e-08,1.8902e-08,9.533e-09
2.8444e-05,4.1922e-05,5.7734e-05,7.4696e-05,9.1467e-05,0.00010688,0.00012036,0.00013191,0.00014202,0.00015107,0.00015946,0.00016731,0.00017466,0.00018173,0.00018896,0.0001969,0.00020615,0.0002171,0.0002299,0.00024439,0.00026026,0.00027723,0.00029498,0.00031324,0.00033197,0.00035073,0.00036912,0.00038652,0.00040253,0.00041672,0.00042873,0.00043811,0.00044421,0.00044644,0.00044447,0.00043827,0.0004283,0.00041506,0.00039939,0.00038182,0.00036329,0.00034488,0.00032762,0.00031208,0.0002986,0.00028689,0.00027651,0.00026689,0.00025749,0.00024786,0.00023756,0.00022633,0.00021433,0.00020228,0.00019131,0.00018254,0.00017667,0.00017367,0.00017302,0.00017358,0.00017442,0.00017495,0.00017519,0.00017545,0.00017618,0.00017754,0.00017932,0.00018098,0.00018192,0.00018158,0.00017983,0.00017671,0.0001725,0.00016748,0.00016205,0.00015663,0.00015145,0.00014671,0.00014258,0.00013922,0.00013675,0.00013518,0.00013441,0.00013426,0.00013429,0.00013413,0.00013335,0.00013174,0.00012915,0.00012536,0.00012022,0.00011366,0.00010561,9.6213e-05,8.5828e-05,7.5063e-05,6.4642e-05,5.521e-05,4.7224e-05,4.0866e-05,3.6055e-05,3.2546e-05,2.9976e-05,2.8126e-05,2.6641e-05,2.532e-05,2.3907e-05,2.2334e-05,2.0634e-05,1.8935e-05,1.7321e-05,1.5831e-05,1.436e-05,1.2778e-05,1.1005e-05,9.0438e-06,7.0284e-06,5.1267e-06,3.4957e-06,2.2256e-06,1.3206e-06,7.4176e-07,3.9522e-07,2.0061e-07,9.6513e-08,4.8882e-08,2.0995e-08,1.0946e-08
2.8824e-05,4.2304e-05,5.8024e-05,7.4793e-05,9.1284e-05,0.00010636,0.00011947,0.00013062,0.00014025,0.00014873,0.00015646,0.00016363,0.00017036,0.00017694,0.00018382,0.00019153,0.00020057,0.00021129,0.0002238,0.00023788,0.00025319,0.00026944,0.00028627,0.00030344,0.00032099,0.00033858,0.00035594,0.00037254,0.00038799,0.00040181,0.00041353,0.00042261,0.00042836,0.00043028,0.00042815,0.00042207,0.00041253,0.00040005,0.00038529,0.0003686,0.0003507,0.0003325,0.00031499,0.0002988,0.00028453,0.00027212,0.00026133,0.00025168,0.00024256,0.00023341,0.00022368,0.00021306,0.00020168,0.00019024,0.0001799,0.00017173,0.00016642,0.00016399,0.00016388,0.00016495,0.00016623,0.00016706,0.00016745,0.00016775,0.00016851,0.00016999,0.00017208,0.00017428,0.00017598,0.00017655,0.00017573,0.00017344,0.00016978,0.00016498,0.00015941,0.00015353,0.00014765,0.00014214,0.00013723,0.00013315,0.00013008,0.00012803,0.00012693,0.00012662,0.00012668,0.00012679,0.00012656,0.00012576,0.00012413,0.00012134,0.00011708,0.00011115,0.0001035,9.4303e-05,8.4062e-05,7.3472e-05,6.3302e-05,5.4192e-05,4.6542e-05,4.0488e-05,3.5915e-05,3.2576e-05,3.0107e-05,2.8291e-05,2.6786e-05,2.5397e-05,2.3906e-05,2.2264e-05,2.0519e-05,1.8801e-05,1.7184e-05,1.5702e-05,1.4248e-05,1.2694e-05,1.0959e-05,9.0384e-06,7.0567e-06,5.1764e-06,3.5541e-06,2.2835e-06,1.3742e-06,7.8791e-07,4.3506e-07,2.3218e-07,1.1964e-07,6.4031e-08,3.0428e-08,1.6164e-08
2.9158e-05,4.26e-05,5.8188e-05,7.4742e-05,9.0945e-05,0.00010569,0.00011844,0.00012916,0.00013827,0.00014612,0.00015313,0.00015958,0.00016566,0.00017173,0.00017821,0.00018559,0.00019428,0.00020459,0.00021659,0.00023004,0.00024459,0.00025991,0.00027564,0.00029157,0.0003078,0.00032414,0.00034039,0.00035612,0.00037088,0.00038408,0.00039508,0.00040326,0.00040795,0.0004088,0.00040583,0.00039935,0.00038997,0.00037822,0.0003646,0.00034924,0.00033263,0.00031543,0.00029855,0.00028264,0.00026848,0.00025622,0.00024572,0.00023654,0.00022801,0.00021945,0.00021026,0.00020015,0.00018933,0.00017853,0.00016891,0.00016149,0.00015692,0.00015516,0.00015564,0.00015718,0.0001588,0.0001598,0.00016019,0.00016035,0.00016091,0.00016224,0.00016431,0.00016672,0.00016888,0.00017015,0.00017018,0.00016877,0.0001659,0.00016164,0.00015627,0.00015022,0.00014386,0.00013762,0.00013186,0.00012693,0.00012308,0.00012041,0.00011887,0.00011832,0.00011837,0.00011872,0.00011899,0.00011895,0.00011828,0.00011652,0.00011324,0.00010813,0.00010107,9.2283e-05,8.2351e-05,7.2037e-05,6.2155e-05,5.3352e-05,4.599e-05,4.0184e-05,3.5808e-05,3.2616e-05,3.0253e-05,2.8493e-05,2.6998e-05,2.5573e-05,2.4023e-05,2.2318e-05,2.0514e-05,1.8743e-05,1.7075e-05,1.5545e-05,1.4056e-05,1.2493e-05,1.078e-05,8.9111e-06,6.9922e-06,5.1717e-06,3.5957e-06,2.3544e-06,1.4597e-06,8.7342e-07,5.1279e-07,2.9538e-07,1.6588e-07,9.4305e-08,4.8498e-08,2.5866e-08
2.9437e-05,4.2831e-05,5.8294e-05,7.4667e-05,9.0638e-05,0.00010513,0.00011759,0.00012795,0.00013656,0.00014381,0.00015014,0.00015587,0.00016132,0.00016687,0.00017292,0.0001799,0.00018814,0.00019791,0.00020924,0.00022189,0.00023551,0.00024975,0.00026426,0.00027885,0.00029368,0.00030868,0.00032372,0.00033846,0.00035233,0.00036464,0.00037457,0.0003814,0.00038453,0.00038379,0.00037946,0.00037213,0.00036256,0.00035131,0.00033873,0.00032479,0.00030973,0.00029402,0.00027843,0.00026364,0.0002505,0.00023926,0.00022981,0.00022171,0.00021415,0.00020638,0.0001978,0.0001882,0.00017792,0.00016779,0.00015894,0.00015234,0.00014854,0.00014745,0.00014841,0.00015027,0.00015206,0.00015307,0.00015333,0.00015323,0.00015346,0.00015444,0.00015622,0.00015849,0.00016072,0.00016235,0.00016302,0.00016244,0.00016048,0.00015705,0.00015228,0.00014648,0.00014,0.00013332,0.0001269,0.00012122,0.00011663,0.00011334,0.00011134,0.0001105,0.00011048,0.00011096,0.00011164,0.00011224,0.00011239,0.0001116,0.00010929,0.00010507,9.8745e-05,9.0528e-05,8.1036e-05,7.107e-05,6.1478e-05,5.2927e-05,4.5769e-05,4.0123e-05,3.587e-05,3.2775e-05,3.0493e-05,2.8791e-05,2.7324e-05,2.5894e-05,2.4313e-05,2.2562e-05,2.0697e-05,1.8846e-05,1.7082e-05,1.5444e-05,1.3858e-05,1.2234e-05,1.0511e-05,8.6841e-06,6.8421e-06,5.1102e-06,3.6141e-06,2.4324e-06,1.5724e-06,9.9525e-07,6.2614e-07,3.8865e-07,2.3434e-07,1.3913e-07,7.4939e-08,3.9861e-08
2.9622e-05,4.2958e-05,5.8304e-05,7.4532e-05,9.0336e-05,0.00010467,0.00011697,0.0001271,0.00013537,0.00014215,0.00014789,0.000153,0.00015787,0.00016291,0.00016854,0.00017512,0.00018289,0.00019207,0.00020266,0.00021442,0.00022701,0.0002401,0.00025332,0.00026654,0.00027992,0.00029346,0.00030713,0.00032063,0.00033335,0.00034448,0.00035308,0.00035834,0.0003597,0.00035718,0.00035126,0.00034279,0.00033267,0.00032151,0.00030961,0.00029682,0.00028323,0.00026915,0.00025523,0.00024212,0.00023067,0.00022114,0.00021336,0.00020682,0.00020059,0.00019387,0.00018607,0.00017712,0.00016751,0.00015816,0.00015018,0.00014444,0.00014139,0.00014084,0.00014207,0.00014401,0.00014573,0.00014658,0.0001466,0.00014619,0.00014604,0.00014655,0.00014783,0.00014967,0.00015161,0.00015323,0.00015423,0.00015432,0.00015327,0.00015086,0.00014702,0.0001419,0.00013575,0.00012909,0.00012242,0.00011633,0.00011128,0.00010753,0.00010515,0.00010403,0.00010388,0.00010442,0.00010537,0.00010645,0.00010727,0.00010727,0.00010581,0.00010242,9.6831e-05,8.924e-05,8.0244e-05,7.0655e-05,6.134e-05,5.2987e-05,4.596e-05,4.0391e-05,3.6186e-05,3.3115e-05,3.0855e-05,2.9171e-05,2.7718e-05,2.6293e-05,2.4712e-05,2.2947e-05,2.1043e-05,1.9117e-05,1.7239e-05,1.5455e-05,1.3723e-05,1.199e-05,1.0218e-05,8.4111e-06,6.645e-06,5.0172e-06,3.6239e-06,2.5235e-06,1.7124e-06,1.1497e-06,7.6937e-07,5.0602e-07,3.201e-07,1.9488e-07,1.0752e-07,5.6879e-08
2.9659e-05,4.2913e-05,5.8136e-05,7.4246e-05,8.9958e-05,0.00010427,0.00011658,0.00012672,0.00013489,0.00014145,0.00014681,0.00015143,0.0001558,0.00016037,0.00016559,0.00017179,0.00017913,0.00018777,0.00019765,0.00020853,0.00022008,0.000232,0.00024393,0.00025577,0.00026766,0.00027965,0.00029176,0.00030377,0.00031504,0.00032475,0.00033186,0.00033552,0.00033521,0.00033101,0.00032356,0.00031389,0.00030299,0.00029156,0.00027987,0.00026777,0.00025528,0.00024261,0.00023033,0.00021904,0.00020952,0.00020197,0.00019613,0.00019139,0.00018672,0.00018129,0.00017455,0.00016656,0.00015791,0.00014958,0.00014262,0.00013777,0.00013536,0.00013512,0.00013633,0.00013803,0.0001394,0.00013991,0.00013965,0.00013896,0.00013848,0.00013854,0.00013924,0.00014044,0.00014179,0.00014305,0.00014405,0.00014455,0.00014429,0.00014292,0.0001402,0.00013607,0.00013072,0.00012458,0.00011822,0.00011224,0.00010716,0.00010329,0.00010073,9.9423e-05,9.9147e-05,9.9689e-05,0.00010079,0.0001022,0.00010346,0.000104,0.00010315,0.00010037,9.5377e-05,8.8329e-05,7.9791e-05,7.0563e-05,6.1515e-05,5.3342e-05,4.6428e-05,4.0908e-05,3.6712e-05,3.3609e-05,3.1309e-05,2.9583e-05,2.8105e-05,2.6677e-05,2.5112e-05,2.3366e-05,2.1458e-05,1.9482e-05,1.7502e-05,1.5567e-05,1.3668e-05,1.1794e-05,9.9425e-06,8.1337e-06,6.4344e-06,4.9144e-06,3.6353e-06,2.6282e-06,1.8728e-06,1.3259e-06,9.3041e-07,6.3633e-07,4.1432e-07,2.5535e-07,1.4248e-07,7.4835e-08
2.9545e-05,4.269e-05,5.7782e-05,7.3799e-05,8.9499e-05,0.00010393,0.00011648,0.00012692,0.00013532,0.00014195,0.00014719,0.00015151,0.00015548,0.00015962,0.00016445,0.00017029,0.00017727,0.00018543,0.00019467,0.00020471,0.00021526,0.00022604,0.0002367,0.00024719,0.00025757,0.00026796,0.00027836,0.00028867,0.00029829,0.00030644,0.00031208,0.00031432,0.00031265,0.00030716,0.00029851,0.0002878,0.00027607,0.00026407,0.00025215,0.00024025,0.00022839,0.00021675,0.00020581,0.00019613,0.00018835,0.00018262,0.00017856,0.00017552,0.0001724,0.00016836,0.00016293,0.00015623,0.0001489,0.00014187,0.00013609,0.00013216,0.00013028,0.00013011,0.00013101,0.00013217,0.00013296,0.000133,0.00013241,0.00013151,0.00013079,0.00013049,0.00013062,0.00013111,0.00013171,0.00013237,0.00013308,0.00013372,0.00013402,0.00013357,0.00013197,0.00012899,0.00012472,0.00011953,0.00011396,0.00010861,0.000104,0.0001004,9.7954e-05,9.6641e-05,9.6326e-05,9.6879e-05,9.8076e-05,9.9667e-05,0.00010116,0.00010196,0.00010138,9.8908e-05,9.4236e-05,8.7538e-05,7.9347e-05,7.0433e-05,6.1653e-05,5.369e-05,4.6924e-05,4.1485e-05,3.7305e-05,3.4151e-05,3.1767e-05,2.995e-05,2.8402e-05,2.695e-05,2.5401e-05,2.3694e-05,2.1812e-05,1.9822e-05,1.7771e-05,1.5709e-05,1.3654e-05,1.1635e-05,9.6917e-06,7.8658e-06,6.2223e-06,4.8062e-06,3.642e-06,2.7301e-06,2.0307e-06,1.4976e-06,1.0847e-06,7.5889e-07,5.0149e-07,3.1023e-07,1.7374e-07,9.0502e-08
2.9311e-05,4.2329e-05,5.7291e-05,7.3254e-05,8.9036e-05,0.00010375,0.00011676,0.00012777,0.00013672,0.00014374,0.00014912,0.00015333,0.000157,0.00016077,0.00016523,0.00017073,0.00017736,0.0001851,0.00019375,0.00020304,0.00021266,0.00022236,0.00023182,0.00024101,0.00024995,0.00025873,0.00026742,0.00027599,0.00028392,0.00029053,0.00029482,0.00029593,0.00029332,0.00028701,0.0002776,0.00026615,0.00025368,0.00024102,0.00022861,0.00021657,0.00020495,0.00019394,0.00018393,0.0001754,0.00016887,0.00016443,0.00016165,0.00015988,0.00015803,0.00015531,0.00015129,0.0001461,0.00014032,0.0001348,0.0001303,0.00012727,0.00012577,0.00012548,0.00012583,0.00012625,0.0001263,0.0001258,0.00012491,0.0001239,0.00012307,0.00012255,0.00012224,0.00012208,0.00012192,0.00012188,0.00012211,0.00012262,0.00012317,0.00012336,0.00012266,0.00012076,0.00011765,0.00011364,0.00010923,0.00010494,0.00010124,9.8337e-05,9.6356e-05,9.5314e-05,9.5145e-05,9.5804e-05,9.7093e-05,9.8766e-05,0.00010028,0.00010106,0.00010042,9.7895e-05,9.3233e-05,8.6645e-05,7.8649e-05,6.9985e-05,6.1473e-05,5.3763e-05,4.7209e-05,4.1915e-05,3.7802e-05,3.463e-05,3.2176e-05,3.0263e-05,2.8634e-05,2.7144e-05,2.5603e-05,2.3933e-05,2.209e-05,2.0109e-05,1.8017e-05,1.5858e-05,1.3671e-05,1.1518e-05,9.4806e-06,7.6267e-06,6.0237e-06,4.6969e-06,3.6353e-06,2.809e-06,2.1585e-06,1.6355e-06,1.2055e-06,8.5217e-07,5.659e-07,3.4934e-07,1.954e-07,1.0085e-07
2.9039e-05,4.1949e-05,5.6833e-05,7.282e-05,8.8803e-05,0.00010394,0.00011759,0.00012937,0.00013908,0.0001467,0.00015242,0.00015668,0.00016017,0.00016361,0.0001677,0.00017283,0.00017908,0.00018637,0.00019443,0.00020297,0.0002117,0.00022038,0.00022872,0.00023668,0.00024426,0.00025154,0.00025862,0.00026553,0.0002719,0.00027711,0.00028029,0.0002806,0.0002775,0.00027089,0.00026125,0.00024948,0.00023655,0.00022335,0.00021046,0.00019814,0.00018654,0.00017584,0.00016637,0.00015848,0.00015259,0.00014875,0.00014658,0.00014546,0.00014444,0.00014278,0.00014008,0.00013643,0.00013229,0.00012833,0.0001251,0.00012288,0.00012165,0.00012108,0.00012078,0.00012038,0.00011968,0.00011865,0.00011751,0.00011645,0.00011563,0.00011502,0.00011443,0.00011377,0.00011297,0.00011226,0.00011194,0.00011212,0.00011263,0.00011308,0.00011296,0.00011188,0.00010982,0.00010701,0.00010389,0.00010091,9.842e-05,9.6536e-05,9.5339e-05,9.4837e-05,9.5012e-05,9.5878e-05,9.726e-05,9.8916e-05,0.00010028,0.00010079,9.9809e-05,9.6959e-05,9.2066e-05,8.5402e-05,7.7492e-05,6.904e-05,6.0815e-05,5.3412e-05,4.7135e-05,4.2057e-05,3.8076e-05,3.4948e-05,3.2477e-05,3.0504e-05,2.8808e-05,2.7273e-05,2.5718e-05,2.4062e-05,2.2242e-05,2.0274e-05,1.8159e-05,1.5934e-05,1.3646e-05,1.1381e-05,9.261e-06,7.3775e-06,5.8036e-06,4.5506e-06,3.5759e-06,2.8233e-06,2.216e-06,1.7038e-06,1.2648e-06,8.9574e-07,5.938e-07,3.6437e-07,2.0292e-07,1.0371e-07
2.88e-05,4.1646e-05,5.6528e-05,7.264e-05,8.8942e-05,0.00010462,0.00011901,0.00013166,0.00014221,0.00015052,0.00015669,0.00016111,0.0001645,0.00016768,0.0001714,0.00017611,0.00018191,0.00018868,0.0001961,0.00020389,0.00021175,0.00021946,0.00022675,0.00023357,0.0002399,0.0002458,0.00025143,0.00025687,0.00026184,0.00026587,0.00026819,0.00026802,0.00026481,0.00025836,0.00024896,0.00023734,0.00022437,0.00021097,0.00019782,0.00018535,0.00017378,0.00016329,0.0001541,0.00014644,0.00014064,0.00013676,0.00013452,0.00013344,0.00013272,0.00013172,0.00013006,0.00012774,0.00012507,0.00012248,0.00012033,0.00011874,0.00011764,0.00011675,0.00011583,0.0001147,0.00011335,0.00011188,0.00011055,0.00010948,0.0001087,0.00010807,0.00010733,0.00010635,0.00010511,0.00010387,0.00010303,0.00010275,0.00010297,0.00010335,0.00010343,0.00010286,0.0001016,9.9863e-05,9.8005e-05,9.6381e-05,9.5237e-05,9.4566e-05,9.4373e-05,9.4622e-05,9.5297e-05,9.644e-05,9.7895e-05,9.9437e-05,0.00010052,0.00010061,9.9152e-05,9.5858e-05,9.0645e-05,8.3842e-05,7.598e-05,6.773e-05,5.9792e-05,5.2708e-05,4.6728e-05,4.1898e-05,3.8094e-05,3.507e-05,3.2649e-05,3.067e-05,2.8939e-05,2.7361e-05,2.577e-05,2.4094e-05,2.227e-05,2.0303e-05,1.8174e-05,1.591e-05,1.3554e-05,1.1209e-05,9.0252e-06,7.1162e-06,5.5596e-06,4.3593e-06,3.448e-06,2.7516e-06,2.18e-06,1.6818e-06,1.2466e-06,8.7885e-07,5.786e-07,3.5178e-07,1.9462e-07,9.8426e-08
2.8685e-05,4.1544e-05,5.6531e-05,7.288e-05,8.9607e-05,0.00010589,0.00012104,0.00013451,0.00014586,0.00015483,0.00016146,0.0001661,0.00016946,0.00017243,0.00017579,0.00018003,0.00018528,0.00019142,0.00019813,0.00020511,0.00021211,0.00021887,0.00022518,0.00023094,0.00023613,0.00024081,0.00024515,0.00024929,0.00025304,0.00025604,0.00025764,0.00025718,0.00025407,0.00024806,0.00023928,0.00022827,0.00021576,0.00020264,0.00018968,0.00017738,0.00016604,0.00015579,0.00014679,0.00013913,0.00013308,0.00012874,0.00012598,0.00012447,0.00012361,0.00012286,0.00012185,0.00012049,0.00011892,0.00011735,0.00011598,0.00011481,0.00011373,0.00011255,0.00011113,0.00010946,0.00010764,0.00010585,0.00010437,0.00010326,0.00010249,0.00010185,0.00010103,9.9879e-05,9.8373e-05,9.6782e-05,9.5492e-05,9.4728e-05,9.4485e-05,9.4538e-05,9.452e-05,9.4176e-05,9.3469e-05,9.2611e-05,9.1877e-05,9.1531e-05,9.1706e-05,9.2283e-05,9.3168e-05,9.4245e-05,9.5463e-05,9.6858e-05,9.8302e-05,9.9617e-05,0.00010032,9.9956e-05,9.8053e-05,9.4392e-05,8.8958e-05,8.2107e-05,7.4359e-05,6.6348e-05,5.8709e-05,5.1934e-05,4.6228e-05,4.1627e-05,3.7993e-05,3.5091e-05,3.2747e-05,3.0789e-05,2.9033e-05,2.7396e-05,2.5731e-05,2.3988e-05,2.2121e-05,2.0136e-05,1.7997e-05,1.5719e-05,1.3337e-05,1.0955e-05,8.7396e-06,6.8203e-06,5.2771e-06,4.1118e-06,3.2416e-06,2.5849e-06,2.0436e-06,1.5664e-06,1.1511e-06,8.0352e-07,5.2308e-07,3.1408e-07,1.7229e-07,8.616e-08
2.8737e-05,4.1697e-05,5.6898e-05,7.3595e-05,9.0837e-05,0.00010777,0.00012365,0.00013785,0.00014988,0.00015941,0.00016643,0.00017128,0.00017463,0.00017739,0.00018038,0.00018411,0.00018874,0.00019416,0.00020008,0.00020619,0.00021227,0.00021809,0.00022344,0.00022819,0.00023234,0.00023591,0.0002391,0.00024206,0.0002447,0.00024676,0.00024772,0.00024702,0.00024412,0.00023872,0.00023085,0.00022083,0.00020927,0.00019698,0.0001847,0.00017298,0.00016214,0.00015226,0.00014345,0.0001357,0.00012926,0.0001243,0.00012081,0.00011864,0.00011736,0.00011654,0.00011581,0.00011499,0.00011407,0.0001131,0.00011214,0.00011114,0.00010999,0.00010857,0.00010684,0.00010486,0.00010279,0.00010081,9.9183e-05,9.7962e-05,9.7072e-05,9.6323e-05,9.5411e-05,9.4163e-05,9.2534e-05,9.074e-05,8.9128e-05,8.7919e-05,8.7182e-05,8.6796e-05,8.6531e-05,8.6235e-05,8.5906e-05,8.5747e-05,8.5959e-05,8.6726e-05,8.8071e-05,8.9781e-05,9.1659e-05,9.3488e-05,9.5163e-05,9.6695e-05,9.7995e-05,9.8969e-05,9.9251e-05,9.8477e-05,9.6277e-05,9.2465e-05,8.7046e-05,8.0354e-05,7.2868e-05,6.5179e-05,5.7859e-05,5.1372e-05,4.5891e-05,4.1458e-05,3.7938e-05,3.5111e-05,3.2809e-05,3.0842e-05,2.903e-05,2.7294e-05,2.5511e-05,2.3659e-05,2.1717e-05,1.9701e-05,1.7563e-05,1.5307e-05,1.2947e-05,1.0586e-05,8.387e-06,6.4866e-06,4.9638e-06,3.8226e-06,2.9757e-06,2.3438e-06,1.8282e-06,1.3785e-06,9.9722e-07,6.8543e-07,4.3914e-07,2.5928e-07,1.4073e-07,6.952e-08
2.896e-05,4.2096e-05,5.7596e-05,7.4712e-05,9.2515e-05,0.00011009,0.00012664,0.00014148,0.00015407,0.00016404,0.00017137,0.00017635,0.00017963,0.00018214,0.00018471,0.00018787,0.00019183,0.00019649,0.0002016,0.00020682,0.00021197,0.00021681,0.00022122,0.00022499,0.00022815,0.00023067,0.00023278,0.00023462,0.00023619,0.00023732,0.00023763,0.00023666,0.00023394,0.00022919,0.00022235,0.0002136,0.00020339,0.00019241,0.00018132,0.00017059,0.00016053,0.00015118,0.00014261,0.0001348,0.000128,0.00012245,0.00011827,0.00011543,0.00011366,0.00011259,0.00011185,0.00011121,0.00011052,0.00010973,0.00010885,0.00010778,0.00010647,0.00010488,0.000103,0.0001009,9.8733e-05,9.6631e-05,9.4827e-05,9.3372e-05,9.2223e-05,9.1242e-05,9.0173e-05,8.8835e-05,8.7157e-05,8.5272e-05,8.3456e-05,8.1905e-05,8.075e-05,7.9966e-05,7.9459e-05,7.9182e-05,7.9159e-05,7.9584e-05,8.0581e-05,8.2263e-05,8.456e-05,8.7182e-05,8.9841e-05,9.2222e-05,9.4163e-05,9.5648e-05,9.665e-05,9.7185e-05,9.7043e-05,9.5977e-05,9.3699e-05,9.0023e-05,8.4916e-05,7.8642e-05,7.1607e-05,6.4357e-05,5.7413e-05,5.1221e-05,4.5937e-05,4.1617e-05,3.8133e-05,3.529e-05,3.2932e-05,3.0861e-05,2.8908e-05,2.7004e-05,2.505e-05,2.3054e-05,2.1019e-05,1.8972e-05,1.6858e-05,1.4665e-05,1.2386e-05,1.0109e-05,7.9828e-06,6.1383e-06,4.6501e-06,3.5289e-06,2.6921e-06,2.0719e-06,1.5761e-06,1.1567e-06,8.1684e-07,5.4893e-07,3.44e-07,1.9836e-07,1.0625e-07,5.1748e-08
